timestamp,price_in_usda
1644531745000,0.4688431225660433
1644539320000,0.4748379179225895
1644541588000,0.4723788798927141
1644567575000,0.516261338
1644580829000,0.5178043671497584
1644583552000,0.5176081214953271
1644587347000,0.5175351652039057
1644588460000,0.5167445950019833
1644589313000,0.5158929721775347
1644599736000,0.5158098018572866
1644619302000,0.5093009304986905
1644619302000,0.512435915928981
1644633974000,0.50701762
1644643001000,0.5143108217054263
1644647533000,0.5288543732394366
1644657081000,0.5285247470362978
1644661680000,0.528343761904762
1644666059000,0.528229992
1644667371000,0.5281469375644913
1644672787000,0.5281031627906977
1644675161000,0.5278251847576892
1644694811000,0.5275843793421371
1644706743000,0.5274470398663166
1644714200000,0.5273006842105263
1644716088000,0.5272056630107934
1644716341000,0.527058745
1644721126000,0.5268317509191157
1644725181000,0.5266316695652173
1644732427000,0.5265731690991875
1644743654000,0.526390791189604
1644749887000,0.5261652763288925
1644755248000,0.5260516301738722
1644764875000,0.5314358781685861
1644773136000,0.5282022102356947
1644776307000,0.52804332
1644779062000,0.5187996476190476
1644796451000,0.5186036182746957
1644800496000,0.521178
1644801391000,0.5260886129600626
1644801391000,0.5293784349131504
1644805640000,0.5312609846288167
1644816589000,0.5289440314977857
1644820559000,0.532920847954872
1644821738000,0.5384851365244309
1644822267000,0.5400225089591821
1644823695000,0.5433244705236934
1644826126000,0.5493219153716116
1644828884000,0.5525449777777778
1644830541000,0.5525218702693951
1644830738000,0.5558576136360565
1644834717000,0.5521936590504105
1644838754000,0.5613036043877117
1644839780000,0.561850933522022
1644840385000,0.5618294864864865
1644840991000,0.5615485142857143
1644840991000,0.5616481738785232
1644840991000,0.561776094017094
1644843966000,0.5629855096003413
1644844466000,0.5625704474916406
1644846653000,0.5609369710869565
1644849917000,0.5593367624433573
1644851823000,0.5628852735097164
1644853482000,0.5596346648351649
1644856304000,0.5579113865979382
1644858438000,0.5562405555205628
1644861626000,0.5596227020299083
1644876355000,0.5563005712719421
1644878965000,0.5539775420789411
1644901051000,0.501750628458498
1644907504000,0.5015308126511276
1644908989000,0.5013850054045736
1644910278000,0.482071
1644912414000,0.4819635267353731
1644925283000,0.4783475405405405
1644926265000,0.4783303789387827
1644930761000,0.47829618059222284
1644935601000,0.4734085029045643
1644936606000,0.4724124408
1644938503000,0.4656193273494114
1644940399000,0.46377615270210193
1644943235000,0.4635258984998933
1644943235000,0.4637365817344079
1644945435000,0.46614287745336824
1644948342000,0.46015984670658683
1644964941000,0.4540968755509112
1644964941000,0.455227223829162
1644979115000,0.4503336431428571
1644991527000,0.44855564257608727
1644999404000,0.44851368421052634
1645001099000,0.44831633766001816
1645001463000,0.44518744958333334
1645002318000,0.44212404511278197
1645004929000,0.44186834699011235
1645004929000,0.44194140271493215
1645011978000,0.44183925
1645014565000,0.4418161785714286
1645022071000,0.440796887002842
1645022071000,0.4415323123336291
1645028466000,0.43999801642857145
1645030204000,0.4423939107861395
1645041548000,0.43981905263157894
1645086964000,0.43125889982992127
1645092002000,0.43114787804878046
1645104812000,0.43112436666666665
1645106543000,0.43110336666666665
1645107917000,0.4310917
1645108398000,0.4308385500467727
1645121612000,0.42405685701922496
1645130188000,0.42352811253669986
1645141666000,0.4228674660964588
1645152228000,0.42238257709251104
1645152228000,0.4224528875
1645154161000,0.42226
1645154161000,0.42229569577602766
1645160119000,0.42058561750370876
1645174872000,0.4188955733333333
1645176391000,0.41886222804676304
1645183588000,0.4186210419669671
1645199648000,0.4173750512510089
1645199648000,0.41816408365758756
1645202263000,0.41612343050245754
1645205328000,0.41534621691787976
1645206661000,0.4152474583333333
1645213682000,0.415224976756917
1645250261000,0.4122208944289264
1645252596000,0.41217685264614984
1645258849000,0.4121506657574561
1645273968000,0.41213693305929033
1645278893000,0.4184631972720071
1645279541000,0.4165734994830388
1645280067000,0.41643114071739507
1645285151000,0.414314193
1645285151000,0.415424558
1645285151000,0.41586271191709845
1645298279000,0.41311733142857143
1645302382000,0.41262600544451594
1645303398000,0.4122586532435632
1645306365000,0.4117868398505628
1645306365000,0.4120126056510773
1645329628000,0.4091585981146147
1645329941000,0.40882648717948716
1645343220000,0.3995867964732475
1645349681000,0.3991809680213793
1645350326000,0.3991038038120558
1645351574000,0.3989152166666667
1645352629000,0.39871797928070823
1645372885000,0.3986803769230769
1645377221000,0.39787212056737586
1645377221000,0.3982921432924535
1645378321000,0.39780513534310513
1645384307000,0.397076912
1645384307000,0.39748804688724165
1645388111000,0.4027905700462109
1645406917000,0.4007726458891154
1645413038000,0.39637725352841313
1645417983000,0.3821675
1645417983000,0.3880699708
1645419744000,0.382127775
1645429820000,0.3893838675477001
1645431711000,0.3890240485825858
1645433415000,0.388796661751044
1645450203000,0.38595365
1645450203000,0.3869653351444883
1645450203000,0.388327518
1645453339000,0.3857308222222222
1645453339000,0.38590948311837214
1645454918000,0.38264113325194304
1645454918000,0.38555602828351965
1645455439000,0.3797240368538453
1645458493000,0.3796798052046098
1645465665000,0.3796122587883906
1645475951000,0.37954229166666664
1645475951000,0.3795604931506849
1645479805000,0.37953381221854426
1645488976000,0.3795092191605407
1645489555000,0.3794602990069124
1645489555000,0.37947979413435096
1645491346000,0.3789895799727269
1645493140000,0.37839674902025006
1645494119000,0.37781351209889813
1645497446000,0.3763596185655193
1645500106000,0.37604534389204725
1645502230000,0.3758066848087941
1645502691000,0.375726533239775
1645502691000,0.3757730327958516
1645506618000,0.37567090054977653
1645507394000,0.3753779605678686
1645507568000,0.37246703466584813
1645509290000,0.36974685777777777
1645517529000,0.35883272857142856
1645517873000,0.35881612013448905
1645518504000,0.3587374190482796
1645530047000,0.3483399362269432
1645532527000,0.3482286378877564
1645535469000,0.3493382866350685
1645540575000,0.3483898233695652
1645541635000,0.3474481246718112
1645547987000,0.34931320927436105
1645553208000,0.3482356760020163
1645555117000,0.34787728236183346
1645555117000,0.3480922083370662
1645568472000,0.34766326540687725
1645580837000,0.34762867594403285
1645581779000,0.3474425550807529
1645588138000,0.34687751395249894
1645603886000,0.34640852829967794
1645608132000,0.34632421529981594
1645608888000,0.34626073800985957
1645619621000,0.3461516571428571
1645626107000,0.34429295466911236
1645631015000,0.3442460876836698
1645631015000,0.3442615902266392
1645633810000,0.34286966901435717
1645635316000,0.33983522946666667
1645636396000,0.33792006148493575
1645636396000,0.3397390090989926
1645641531000,0.3403998471859659
1645645851000,0.33878549021632864
1645645851000,0.3388228545454545
1645654216000,0.33871415893429785
1645658145000,0.324008865
1645661993000,0.3162516513881378
1645663923000,0.32392219454886273
1645665896000,0.32334345535072867
1645671907000,0.3241718116822709
1645671907000,0.3241820615809522
1645677993000,0.3155217560981474
1645677993000,0.3155518559323979
1645678188000,0.3128230066074184
1645679148000,0.30833811435150643
1645679148000,0.30836206495749113
1645683812000,0.308331126204551
1645688111000,0.3067087453003287
1645698844000,0.2985732018181818
1645700358000,0.29704407342678607
1645702570000,0.2908623625451847
1645706565000,0.290744121088127
1645706810000,0.2878717618409995
1645708228000,0.2866326638624032
1645709555000,0.2865107608374779
1645713032000,0.2864802119979745
1645715947000,0.29063563767000056
1645718685000,0.2899186082
1645727938000,0.28708515899159254
1645743229000,0.29378720266059577
1645752895000,0.2959470646967812
1645780840000,0.2862539090207609
1645794506000,0.28744019654779623
1645800523000,0.29275925247235834
1645807564000,0.2920678622685368
1645808430000,0.2918473411619854
1645813081000,0.2916169491782084
1645815838000,0.2933834962782338
1645841594000,0.2916328181818182
1645841594000,0.29164535
1645873723000,0.2897407167586164
1645876861000,0.289672136
1645882353000,0.28869396
1645891017000,0.28810880951116397
1645905668000,0.2843283833333333
1645916892000,0.2842525275436331
1645942926000,0.2841714962139241
1645973847000,0.28369989419792907
1645973847000,0.283965
1645978159000,0.27686496626
1646013107000,0.27956304469940624
1646023150000,0.279272169424792
1646063760000,0.27639077234530396
1646069912000,0.2762181455319104
1646072286000,0.27621304
1646072473000,0.2762059424534074
1646100926000,0.2761638161741986
1646108632000,0.2761020449045173
1646110964000,0.2760232135135135
1646122848000,0.2759029897047176
1646142512000,0.2758039835974154
1646144439000,0.2755591054915329
1646146203000,0.2750575714285714
1646146203000,0.2752062859097993
1646157616000,0.2750333401277457
1646160178000,0.27496385405405405
1646178522000,0.27665717778926024
1646179704000,0.28297266331295384
1646191714000,0.2829060163166669
1646191714000,0.282927
1646195678000,0.27735150121873364
1646202100000,0.2679248786050234
1646206228000,0.2673704456412633
1646212827000,0.26896432386124874
1646230134000,0.2673488959382073
1646242649000,0.2673241333333333
1646265995000,0.2665905150860323
1646275897000,0.2647344468421053
1646284582000,0.26583405367709273
1646298554000,0.2647588149447277
1646299131000,0.2643759715061058
1646299319000,0.2641504962406015
1646320903000,0.26230266587301587
1646322222000,0.27084829305112607
1646332915000,0.2781862665564364
1646348502000,0.279844099544239
1646349931000,0.27805519614233387
1646368834000,0.2803783401770569
1646373591000,0.27945775297337483
1646374575000,0.27942397560975607
1646382740000,0.27783396007725875
1646394881000,0.2775725922974768
1646399211000,0.2773283076923077
1646399211000,0.27736731931468267
1646404312000,0.27709995726280284
1646408186000,0.27680763555555554
1646411578000,0.27922184244322995
1646441904000,0.2757108104167703
1646443741000,0.27812824320377827
1646450494000,0.2794289153212585
1646470877000,0.2781944002510925
1646474282000,0.27800685196352093
1646478574000,0.2779136
1646486170000,0.27783884474374687
1646491769000,0.2773490237057167
1646496697000,0.27690515277376543
1646516011000,0.27685990793430343
1646525275000,0.27533310367026215
1646532907000,0.27375252902669284
1646548042000,0.29341899142909855
1646555639000,0.2932300048810153
1646568485000,0.2844761937786843
1646572091000,0.2841564798233025
1646585860000,0.28185869367088606
1646591155000,0.28160512457142856
1646591698000,0.2911409315434015
1646592908000,0.2944832890909091
1646594024000,0.296865215191643
1646594024000,0.2940691038685203
1646598706000,0.296775184
1646604798000,0.29665927941176473
1646606639000,0.294899531307373
1646610860000,0.29287725845902
1646610860000,0.2930668927664975
1646619222000,0.2927383148148148
1646621992000,0.285277586
1646621992000,0.2855170731152442
1646622847000,0.28703476948893536
1646623197000,0.2848138286
1646630418000,0.28278691716646626
1646631706000,0.2806763958181818
1646631706000,0.28152125
1646635325000,0.2797833853658537
1646640712000,0.2796379287758322
1646651614000,0.2786402562687957
1646659810000,0.27304904375
1646662302000,0.2710349485505855
1646675038000,0.2702762599636472
1646686817000,0.27503963072265863
1646710693000,0.27493707691510255
1646711605000,0.2749271875
1646713303000,0.2747753495145631
1646718046000,0.27461818
1646727923000,0.27318379873526377
1646730887000,0.27294609922486657
1646733505000,0.26993869924100217
1646754552000,0.2696953177874187
1646760236000,0.26956226666666666
1646762858000,0.2695573
1646773418000,0.26812346574856033
1646775234000,0.26793697216594475
1646782347000,0.26771949825025165
1646792642000,0.26735537051971325
1646804646000,0.26563250726334175
1646806761000,0.2638167584639356
1646809819000,0.26347773617021275
1646822499000,0.26315307886644423
1646823827000,0.26305990525606743
1646825128000,0.2629630625
1646827774000,0.26287774100789474
1646843375000,0.25898088348638126
1646876871000,0.256848463245727
1646901376000,0.2533907559983684
1646901376000,0.2534658248235321
1646910069000,0.2533288170842061
1646917186000,0.25321983974358975
1646917186000,0.2532499838816359
1646919892000,0.25314536649354596
1646938119000,0.25619436
1646946153000,0.2572674608255738
1646962609000,0.26858312666666667
1646969667000,0.26848295454545457
1646970487000,0.26828269642084934
1646971905000,0.2680914803244891
1646995094000,0.2693457460418277
1647003009000,0.26921728461538463
1647008033000,0.2734200215204557
1647012193000,0.27439926209231597
1647025157000,0.2725338856521739
1647028315000,0.27206483263157893
1647048018000,0.27016254915044885
1647053180000,0.26992758441415715
1647075060000,0.2684151406097198
1647088599000,0.26660229706730004
1647088599000,0.26671162236842105
1647094317000,0.26650054074764623
1647117623000,0.2642511762452107
1647133661000,0.262979509202454
1647137058000,0.26457250473898963
1647138147000,0.2629976875
1647142716000,0.26296746116504854
1647145506000,0.26293617391304347
1647156149000,0.26290692322198755
1647156149000,0.26292624
1647157969000,0.2625640288912359
1647165357000,0.26215495068590977
1647166053000,0.2605548078549849
1647171374000,0.26032944909391137
1647174309000,0.258323956
1647181188000,0.2582541916680376
1647182672000,0.2568313422591757
1647183376000,0.2573001928759851
1647193338000,0.25905330118343195
1647193999000,0.25877379768359887
1647214309000,0.25868030513025114
1647231218000,0.2570973793976828
1647233633000,0.2547820869567056
1647239915000,0.24360684255352075
1647243915000,0.23929930130940028
1647252751000,0.24077174524163386
1647259373000,0.2394890045
1647261217000,0.23924717647058824
1647262111000,0.2391751873563503
1647268695000,0.23668677278360042
1647269603000,0.2352543976
1647270683000,0.23485617227272726
1647272873000,0.23320606755553105
1647283704000,0.2350704014408947
1647293875000,0.236534194074958
1647294548000,0.23508829425363442
1647295649000,0.23499429575858605
1647308247000,0.2349819094582983
1647310024000,0.2348680921107138
1647320910000,0.22520967791446642
